,alpha_asset,beta_asset,h_ratio,spread,ar_proc,h_ratio std,h_ratio_mean,spread std,spread mean
3336,2.8763066800438635,5.8780478283672535,1.7251098693493416,0.915602211171214,0.0019954921327418763,0.002,1.8,0.002,1
3337,2.8800632982911303,5.873325250139469,1.7248385883001336,0.9134462309720369,-0.0006801727432807843,0.002,1.8,0.002,1
3338,2.8837656300886936,5.892065144457588,1.7269947611307985,0.9136852913211607,-6.452986688941693e-05,0.002,1.8,0.002,1
3339,2.887413447059282,5.902658923503806,1.7274307728586171,0.9125515009870466,0.0010278846877745237,0.002,1.8,0.002,1
3340,2.891006524188367,5.9086773153843835,1.7276831582191334,0.9120372232908933,0.0010448197258685376,0.002,1.8,0.002,1
3341,2.894544639838026,5.905087155277276,1.7264454901657051,0.908940174980664,0.00019286299645579675,0.002,1.8,0.002,1
3342,2.898027575760615,5.916223197976719,1.7253076683452495,0.9095004081700702,0.0018488727077923413,0.002,1.8,0.002,1
3343,2.9014551171122456,5.9166235054795635,1.7263197256206482,0.9083701802890577,0.0007033415036105631,0.002,1.8,0.002,1
3344,2.904827052466018,5.931418066407938,1.7288936980587544,0.9079015112895599,0.001642267086456194,0.002,1.8,0.002,1
3345,2.9081431738250814,5.938957650464303,1.7305625267599782,0.9059282840844228,0.001577211290422258,0.002,1.8,0.002,1
3346,2.911403276635445,5.946184638414137,1.7306830845382235,0.9053701358458999,-0.0007465498588051675,0.002,1.8,0.002,1
3347,2.9146071597986127,5.955158899856695,1.7315523494193925,0.9071069107710856,0.0007435727419288843,0.002,1.8,0.002,1
3348,2.9177546256839815,5.959391350886591,1.731342738562984,0.9059370437532881,-0.0007349037722620651,0.002,1.8,0.002,1
3349,2.920845480141027,5.95773679084856,1.7306687127248679,0.9049499264647969,-0.0009211465978623508,0.002,1.8,0.002,1
3350,2.923879532511286,5.970516561557118,1.7314644744427377,0.9054941279064217,0.001828928808902044,0.002,1.8,0.002,1
3351,2.9268565956401202,5.98914140956825,1.7359070427236187,0.9085995540332681,0.0004929376251505211,0.002,1.8,0.002,1
3352,2.9297764858882527,6.002263738348308,1.7374346916973535,0.9100601130584302,0.0008853604289781479,0.002,1.8,0.002,1
3353,2.932639023143094,6.011725581251596,1.7394652672721818,0.9122404821243615,0.0011040121129967339,0.002,1.8,0.002,1
3354,2.935444030829866,6.01781192343202,1.740846392813059,0.9075126454357789,0.0004062286504824308,0.002,1.8,0.002,1
3355,2.938191335922483,6.029511130555289,1.742516551010408,0.9085247485211116,6.63758692636685e-05,0.002,1.8,0.002,1
3356,2.9408807689542256,6.039426801389467,1.7451063312114208,0.9073765610034233,-0.0011840336970080484,0.002,1.8,0.002,1
3357,2.943512164028193,6.035804943450514,1.7430435816326146,0.9040816782988569,-0.0008891788677837069,0.002,1.8,0.002,1
3358,2.9460853588275446,6.035529025628457,1.7426055228714497,0.9040598376778317,-0.000870180712531488,0.002,1.8,0.002,1
3359,2.9486001946255054,6.0366543365145615,1.740839117336791,0.9024852565498995,0.0007404199703826806,0.002,1.8,0.002,1
3360,2.951056516295153,6.04060960007826,1.7408062845471812,0.9022625320455274,0.0005446928278071247,0.002,1.8,0.002,1
3361,2.953454172319001,6.051699187442093,1.7444054609350008,0.8986300636526438,0.0019199387496240735,0.002,1.8,0.002,1
3362,2.955793014798329,6.056950822631704,1.7451613890981925,0.8987123966508432,0.001561354160778296,0.002,1.8,0.002,1
3363,2.9580728994623193,6.058931123486875,1.743668343097525,0.8976619612454709,0.003597180869669687,0.002,1.8,0.002,1
3364,2.9602936856769433,6.063854841475636,1.745525973333619,0.8968264178388923,0.0008480907138135835,0.002,1.8,0.002,1
3365,2.9624552364536467,6.071912844799338,1.748356703418803,0.8962710170571161,-0.0014861074097779884,0.002,1.8,0.002,1
3366,2.9645574184577983,6.092112126731022,1.7517596437209886,0.9003550783239321,-0.0012892367187004763,0.002,1.8,0.002,1
3367,2.9666001020169075,6.089870731845923,1.7485790021685785,0.9012668303911573,0.0004244469191561392,0.002,1.8,0.002,1
3368,2.9685831611286306,6.099376796983158,1.7504756109334096,0.8991255839760268,-0.0003193901568419232,0.002,1.8,0.002,1
3369,2.970506473468541,6.095317410338194,1.7491013107185764,0.9005424316312872,-0.0016912697941358931,0.002,1.8,0.002,1
3370,2.9723699203976772,6.105743540216411,1.7510009327258216,0.899759886269931,0.00040095459035762804,0.002,1.8,0.002,1
3371,2.9741733869698495,6.10751745580606,1.7499934376683746,0.9014815858018304,0.0001992495919280015,0.002,1.8,0.002,1
3372,2.9759167619387465,6.099780391348453,1.7466896121236177,0.8988086994096559,0.0014230209224609983,0.002,1.8,0.002,1
3373,2.977599937764791,6.108419199413354,1.749218252398864,0.9010623581322997,0.0005935043867079817,0.002,1.8,0.002,1
3374,2.979222810621766,6.119256987017509,1.7517506524753963,0.9016055026087321,0.0004875344655840334,0.002,1.8,0.002,1
3375,2.98078528040323,6.128538126785768,1.7537518903836684,0.9002976698705496,0.0009682547029753619,0.002,1.8,0.002,1
3376,2.9822872507286884,6.128429524135357,1.751246167596117,0.9018387226445985,0.004139664190743825,0.002,1.8,0.002,1
3377,2.983728628949536,6.130002503415033,1.7521612372703874,0.8984165568408259,0.0025108652097805737,0.002,1.8,0.002,1
3378,2.985109326154774,6.1252775968640165,1.7522069090801773,0.8934037085308764,0.003243988345361509,0.002,1.8,0.002,1
3379,2.9864292571764954,6.12510330917394,1.7524076223643734,0.8891287505128491,0.0024783524753052436,0.002,1.8,0.002,1
3380,2.9876883405951373,6.125975116225647,1.7513909611496599,0.8923856723632487,-0.0003090728557012272,0.002,1.8,0.002,1
3381,2.9888864987445047,6.127444116798305,1.7510088444351588,0.8923032461267211,-0.00030087674857174116,0.002,1.8,0.002,1
3382,2.9900236577165575,6.12077704017771,1.7479872201894209,0.8936601546252007,0.0010204298243045727,0.002,1.8,0.002,1
3383,2.9910997473659746,6.122935850987193,1.7485190565276199,0.8921546027153042,0.001492149906045447,0.002,1.8,0.002,1
3384,2.992114701314478,6.122465124148149,1.746797355209115,0.8945594498133108,-0.002387139684345493,0.002,1.8,0.002,1
3385,2.9930684569549264,6.125325796351255,1.7487846482041076,0.8940446143881015,-0.0014615155908516907,0.002,1.8,0.002,1
3386,2.9939609554551794,6.127347063622518,1.7476524169966419,0.8959674089596177,-0.0004915821437483595,0.002,1.8,0.002,1
3387,2.9947921417617263,6.133771122134055,1.7490013675663232,0.8935962450628504,0.0020543588063713595,0.002,1.8,0.002,1
3388,2.99556196460308,6.138314764904549,1.7497285758372736,0.8961465096227589,0.0012866530702863807,0.002,1.8,0.002,1
3389,2.9962703764929413,6.142244902292545,1.751280621872955,0.8952804053668901,0.0013227962528638264,0.002,1.8,0.002,1
3390,2.9969173337331276,6.1607637586443325,1.754712112469865,0.898409860811814,0.0019331220097484696,0.002,1.8,0.002,1
3391,2.99750279641627,6.1664424119621195,1.7561400679870676,0.9005565862262005,0.0017159531843648165,0.002,1.8,0.002,1
3392,2.998026728428272,6.165609592079141,1.7564071851180985,0.8985721606315736,0.0020495631420098708,0.002,1.8,0.002,1
3393,2.9984890974505376,6.166773896676048,1.75634107135889,0.8996362577959996,0.0006924706343521542,0.002,1.8,0.002,1
3394,2.9988898749619697,6.1649461239211245,1.7559252335611915,0.898543385634037,-0.00012928145467134959,0.002,1.8,0.002,1
3395,2.999229036240723,6.162512160102622,1.7559042994901388,0.8944293444366235,0.00047665747155366966,0.002,1.8,0.002,1
3396,2.9995065603657314,6.1630859369419415,1.7560463988772765,0.8950386299429267,0.0011318380801256184,0.002,1.8,0.002,1
3397,2.9997224302180006,6.159834238264465,1.7551444727369392,0.8919080377475778,0.002592599196703951,0.002,1.8,0.002,1
3398,2.999876632481661,6.140451740369124,1.7503827477546454,0.8903975411756783,0.001032623132903253,0.002,1.8,0.002,1
3399,2.9999691576447898,6.136354601309739,1.7470750248243225,0.8900459634519042,0.003821601056882961,0.002,1.8,0.002,1
3400,3.0,6.140511741396175,1.7500349482012016,0.8884237794592774,0.000911192471117501,0.002,1.8,0.002,1
3401,2.9999691576447898,6.137425146225838,1.7500916002280311,0.8880030687593703,0.0004906742206929985,0.002,1.8,0.002,1
3402,2.9998766324816604,6.136907244325625,1.7495883101732959,0.8900745150623411,0.0006970526024484555,0.002,1.8,0.002,1
3403,2.9997224302180006,6.142913753807062,1.7500043594212469,0.8898669603519667,0.001773845284211322,0.002,1.8,0.002,1
3404,2.999506560365732,6.138314087973002,1.7494056056076996,0.8903725208641275,0.00015072806975314666,0.002,1.8,0.002,1
3405,2.999229036240723,6.135849276058451,1.7490954637818945,0.89028471464471,0.0020818090964059557,0.002,1.8,0.002,1
3406,2.99888987496197,6.141960928473359,1.7501140175867742,0.8889287536839547,0.003167428356266974,0.002,1.8,0.002,1
3407,2.998489097450538,6.155676732354686,1.7554496610935117,0.8880939250664368,0.002593962057027615,0.002,1.8,0.002,1
3408,2.998026728428272,6.153073896103219,1.7567165469883483,0.8855827190080996,0.00014185131638752026,0.002,1.8,0.002,1
3409,2.99750279641627,6.161369798596764,1.7586436289009666,0.8857512259488151,-0.0004298387108987852,0.002,1.8,0.002,1
3410,2.996917333733128,6.15550910283141,1.7571110180953065,0.8891879163265999,0.0002893549491477851,0.002,1.8,0.002,1
3411,2.9962703764929417,6.167208532899817,1.7607208454940515,0.8903346785181716,-0.0004672299363824964,0.002,1.8,0.002,1
3412,2.99556196460308,6.151925809711762,1.7571289442354852,0.8908268275063319,-0.0009250031951453274,0.002,1.8,0.002,1
3413,2.9947921417617263,6.156226751057007,1.758034769436371,0.8915825523099695,-0.0005078410237778811,0.002,1.8,0.002,1
3414,2.99396095545518,6.163967815868514,1.7612159590530696,0.8903778119710118,-0.00046565817817150254,0.002,1.8,0.002,1
3415,2.993068456954927,6.157982633711139,1.761546285870779,0.8869458324756554,-0.000283397734154546,0.002,1.8,0.002,1
3416,2.9921147013144775,6.153857983429915,1.760454458855627,0.8878327276441216,-0.00033990096643318323,0.002,1.8,0.002,1
3417,2.9910997473659746,6.162680945425117,1.7624209377079807,0.8898744487473544,0.0015219319387962625,0.002,1.8,0.002,1
3418,2.990023657716558,6.161546898262146,1.7625141549339582,0.8912201867130666,-0.0009217910485201324,0.002,1.8,0.002,1
3419,2.988886498744505,6.1551458615694,1.7623141504182875,0.8897114482616308,-0.000177776900082245,0.002,1.8,0.002,1
3420,2.9876883405951373,6.153644474613166,1.7629598991335937,0.8873190090718449,0.00020835801292357759,0.002,1.8,0.002,1
3421,2.986429257176496,6.154673606141873,1.7646916395324996,0.884907321553456,0.0004952302513907639,0.002,1.8,0.002,1
3422,2.985109326154774,6.137902594131615,1.7610554064281203,0.8826316862208632,-0.0005552405391255246,0.002,1.8,0.002,1
3423,2.9837286289495353,6.128900548141633,1.7583258551181173,0.8827010425223231,-0.0019466490651793733,0.002,1.8,0.002,1
3424,2.982287250728689,6.135220193707245,1.7611162048987685,0.8847926306571522,-0.0027255482917887828,0.002,1.8,0.002,1
3425,2.9807852804032304,6.14017143752723,1.7626471257519327,0.8878424809455094,-0.0025968800055766275,0.002,1.8,0.002,1
3426,2.979222810621766,6.132939858590112,1.7619304267406086,0.8885051021211808,-0.0006741403722216157,0.002,1.8,0.002,1
3427,2.9775999377647904,6.134938706118862,1.7607388375384951,0.8890621823180539,-0.00024263524503828062,0.002,1.8,0.002,1
3428,2.975916761938747,6.128099597448412,1.7596190266071572,0.8896608424774219,2.7897615516407897e-05,0.002,1.8,0.002,1
3429,2.97417338696985,6.110692527615554,1.7573221386102076,0.8868380892274567,6.122717855843196e-05,0.002,1.8,0.002,1
3430,2.972369920397676,6.117426436212911,1.759999640005388,0.8863114947615792,0.00014036404546996254,0.002,1.8,0.002,1
3431,2.970506473468542,6.10525953495484,1.757726306384044,0.8879978577486154,-0.0004911618780206886,0.002,1.8,0.002,1
3432,2.968583161128631,6.112198929660147,1.7583388415985417,0.8897677278847107,0.0017118069021777786,0.002,1.8,0.002,1
3433,2.9666001020169084,6.102204888480431,1.755946884160962,0.8937884250751259,-0.0002963232134657876,0.002,1.8,0.002,1
3434,2.9645574184577983,6.09801907422864,1.7561155945139573,0.892831773334189,-0.0021441888429890167,0.002,1.8,0.002,1
3435,2.962455236453647,6.08855105015189,1.7550060848195514,0.8920821394194801,0.0002507321424704326,0.002,1.8,0.002,1
3436,2.9602936856769437,6.088675067453177,1.7555466285701904,0.8920212968761031,5.9090586945660645e-05,0.002,1.8,0.002,1
3437,2.9580728994623198,6.080687247560133,1.7547427243331892,0.89349959772533,-0.0007092963698114668,0.002,1.8,0.002,1
3438,2.9557930147983296,6.07630543765604,1.7536463421106316,0.8919717211261087,0.0005905531752894565,0.002,1.8,0.002,1
3439,2.9534541723190015,6.068847778051342,1.753538118339512,0.8925757179041355,0.0002476275357429164,0.002,1.8,0.002,1
3440,2.9510565162951536,6.069794414994556,1.7539333042061553,0.8950241743699996,-0.0010361590947627172,0.002,1.8,0.002,1
3441,2.9486001946255036,6.066559657096475,1.7544199717015512,0.8949497396726166,-0.0020591700066702728,0.002,1.8,0.002,1
3442,2.9460853588275455,6.065725364504241,1.7554852323377297,0.8950531795374566,-0.0006324541086803371,0.002,1.8,0.002,1
3443,2.9435121640281934,6.053630049758202,1.7529639822153333,0.8943658952603782,0.00013249787408113508,0.002,1.8,0.002,1
3444,2.9408807689542265,6.046731083601376,1.751091864149013,0.8978454475331493,0.0005820486198563498,0.002,1.8,0.002,1
3445,2.938191335922484,6.024954448370055,1.7466036244853236,0.8982848673163873,-0.0030560366920789218,0.002,1.8,0.002,1
3446,2.935444030829867,6.039874183462061,1.7515753492094115,0.8989114061459521,0.0009076936921048814,0.002,1.8,0.002,1
3447,2.9326390231430945,6.04439159552226,1.7546434663048824,0.899625925939394,0.000296741922840381,0.002,1.8,0.002,1
3448,2.9297764858882505,6.03788448532329,1.7548685857446944,0.8970244395749816,0.0005746707327245171,0.002,1.8,0.002,1
3449,2.926856595640121,6.025738191878314,1.7528596834437065,0.8957667196326871,-0.0004790381884811136,0.002,1.8,0.002,1
3450,2.923879532511287,6.015122871528108,1.7517597831378642,0.894003076399736,0.0010357938468505302,0.002,1.8,0.002,1
3451,2.9208454801410277,6.008868866066378,1.7504328221894239,0.896190470302931,-0.00034450776088335955,0.002,1.8,0.002,1
3452,2.917754625683981,6.0019208995587965,1.7464179816547107,0.9016916419686571,0.0011640174303242142,0.002,1.8,0.002,1
3453,2.914607159798613,5.992730530909201,1.7474069557528746,0.9007784518035663,0.00043309594572208825,0.002,1.8,0.002,1
3454,2.911403276635446,5.997267907107832,1.7462228035915324,0.9070478181962365,0.0009737538958694983,0.002,1.8,0.002,1
3455,2.9081431738250805,5.973763294867159,1.7441398564063928,0.9025230816606706,-0.00046664140208732216,0.002,1.8,0.002,1
3456,2.9048270524660187,5.967679241531411,1.7427937096204862,0.9030356589463235,0.0007810955098430583,0.002,1.8,0.002,1
3457,2.9014551171122465,5.963024537398861,1.7455126080238064,0.9023742314222367,-0.002206600612882823,0.002,1.8,0.002,1
3458,2.898027575760616,5.962472755546139,1.7465146971042773,0.9047543960677781,-0.0012150231770462218,0.002,1.8,0.002,1
3459,2.8945446398380237,5.957545657229618,1.7471348733665184,0.9032342277678523,-0.0015314084186883049,0.002,1.8,0.002,1
3460,2.891006524188368,5.942185277868124,1.7450772379070307,0.9010000428398405,-0.002991426213553114,0.002,1.8,0.002,1
3461,2.8874134470592834,5.938451834562198,1.7471317900299919,0.8998800873044122,-0.004172509152427662,0.002,1.8,0.002,1
3462,2.883765630088695,5.929226437403645,1.7474457231907863,0.8936420150438444,-0.0036972476053187906,0.002,1.8,0.002,1
3463,2.8800632982911316,5.934786806701571,1.7505179202036338,0.8944805732937603,-0.003176493210643303,0.002,1.8,0.002,1
3464,2.8763066800438644,5.919993270038476,1.7488648901950181,0.894424710845893,-0.0015742591807435518,0.002,1.8,0.002,1
3465,2.872496007072798,5.91770296920464,1.7491221636280692,0.8941976543577359,0.00030314378668994265,0.002,1.8,0.002,1
3466,2.86863151443819,5.906227868750478,1.7481631866362428,0.892373944544967,0.0005873250984911655,0.002,1.8,0.002,1
3467,2.8647134405201555,5.896088555181007,1.7452442611783352,0.8921471726936651,0.0022010327706495085,0.002,1.8,0.002,1
3468,2.860742027003944,5.892580615613264,1.74620150112974,0.8925200763061388,0.004433068420703179,0.002,1.8,0.002,1
3469,2.8567175188650515,5.879302840971301,1.7458018595354747,0.8932744209072598,0.0037402979487691206,0.002,1.8,0.002,1
3470,2.852640164354092,5.877268313936319,1.7464723987513382,0.8947370770195158,0.0015230336803084515,0.002,1.8,0.002,1
3471,2.8485102149815034,5.864040723489811,1.7444741187863708,0.8943028733170434,0.001142827859521582,0.002,1.8,0.002,1
3472,2.844327925502016,5.860832557566542,1.745667202581971,0.8940682455561245,0.002853240862236209,0.002,1.8,0.002,1
3473,2.8400935538989414,5.848939035107331,1.7442698341058727,0.8945048248927481,0.002949603081850451,0.002,1.8,0.002,1
3474,2.8358073613682695,5.840263739149746,1.7441104470800994,0.8935885015654262,0.002737973750682978,0.002,1.8,0.002,1
3475,2.831469612302546,5.829978680323989,1.7434284038874295,0.894186198190723,0.0010445872720824438,0.002,1.8,0.002,1
3476,2.8270805742745626,5.82702028293191,1.7440336649963768,0.8941581868345272,0.0017994758805559392,0.002,1.8,0.002,1
3477,2.822640518020858,5.8252509215783395,1.7457047194250077,0.8959225492950835,-0.001099220490007431,0.002,1.8,0.002,1
3478,2.8181497174250234,5.818747509147856,1.7474130967234418,0.8959632906349431,-0.0030531069640222473,0.002,1.8,0.002,1
3479,2.813608449500789,5.812838489764583,1.748812821634296,0.8924467854179434,-0.001908525764107179,0.002,1.8,0.002,1
3480,2.809016994374947,5.80098671117705,1.7492449312470053,0.8894717194300269,-0.0012743210219373256,0.002,1.8,0.002,1
3481,2.804375635270084,5.791811572936858,1.7493085890268827,0.8905959717986437,-0.0030145702906951817,0.002,1.8,0.002,1
3482,2.7996846584870916,5.794227011895042,1.7514509275674197,0.8896700731568018,-0.0005861866221143989,0.002,1.8,0.002,1
3483,2.794944353387511,5.782126092937943,1.7518551530555713,0.8883508462004124,0.001673504979164254,0.002,1.8,0.002,1
3484,2.790155012375689,5.776567768958018,1.7530265808391787,0.8864243365174753,0.000457104485891583,0.002,1.8,0.002,1
3485,2.7853169308807453,5.764180108039813,1.7504911648358892,0.8854420100177209,0.00269542684262797,0.002,1.8,0.002,1
3486,2.78043040733833,5.75645556477398,1.7514073768716358,0.884892461199917,0.0009811169566693219,0.002,1.8,0.002,1
3487,2.775495743172237,5.749836268425949,1.7530313501079307,0.8871530563242781,-0.0013701974026912164,0.002,1.8,0.002,1
3488,2.770513242775789,5.741255168849097,1.752616934309183,0.8850485647885111,-0.00034111413505983376,0.002,1.8,0.002,1
