,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
3702,3,7.268647908278784,2.0494975073785944,1.1214809304247322,0.002,1.8,0.002,1
3703,3,7.267134679666507,2.0486750974828767,1.1221862956617483,0.002,1.8,0.002,1
3704,3,7.268202549120661,2.0479825096958995,1.1216023720430799,0.002,1.8,0.002,1
3705,3,7.264355359038427,2.0471186885286548,1.1198814023834047,0.002,1.8,0.002,1
3706,3,7.270058740922166,2.0487781092542345,1.121002389278083,0.002,1.8,0.002,1
3707,3,7.264930969322697,2.0493015851400798,1.1180633959416708,0.002,1.8,0.002,1
3708,3,7.2559560216689425,2.046080859528668,1.1191495805002225,0.002,1.8,0.002,1
3709,3,7.265270913441302,2.048189050773366,1.1212416767088549,0.002,1.8,0.002,1
3710,3,7.270534917758365,2.049381086187331,1.1208124044695789,0.002,1.8,0.002,1
3711,3,7.274822336233485,2.0494004792268594,1.1227956126517655,0.002,1.8,0.002,1
3712,3,7.265101072927869,2.04808615551801,1.1234672504156018,0.002,1.8,0.002,1
3713,3,7.268030988990994,2.0478655633741933,1.1240106701613701,0.002,1.8,0.002,1
3714,3,7.26128978809046,2.0461848169254133,1.1230285584272008,0.002,1.8,0.002,1
3715,3,7.262303737339362,2.045074275996494,1.1262784523371723,0.002,1.8,0.002,1
3716,3,7.268643977834615,2.046354140720667,1.1301595430222382,0.002,1.8,0.002,1
3717,3,7.267262777834845,2.0453351202947907,1.1299748388316018,0.002,1.8,0.002,1
3718,3,7.277266565907523,2.04926575994337,1.1282852755710582,0.002,1.8,0.002,1
3719,3,7.275531105191217,2.049324131588143,1.1265145342647556,0.002,1.8,0.002,1
3720,3,7.286141998476102,2.052043144042937,1.1286698665053483,0.002,1.8,0.002,1
3721,3,7.287100087184934,2.0526967946203762,1.129432145411015,0.002,1.8,0.002,1
3722,3,7.287327314426243,2.052255140567504,1.1323922953420398,0.002,1.8,0.002,1
3723,3,7.289071909223049,2.0523253344993435,1.134848292124507,0.002,1.8,0.002,1
3724,3,7.280311152060507,2.0508455878371215,1.1308371477398378,0.002,1.8,0.002,1
3725,3,7.292304280105857,2.0523933195269883,1.1329349200105079,0.002,1.8,0.002,1
3726,3,7.280325252981296,2.0491237630005275,1.133331814616674,0.002,1.8,0.002,1
3727,3,7.274836212041781,2.0481183233026905,1.1308346387123913,0.002,1.8,0.002,1
3728,3,7.2690182699957075,2.046833132896346,1.1305696079407361,0.002,1.8,0.002,1
3729,3,7.273774202032604,2.0466523448277467,1.1344006012581527,0.002,1.8,0.002,1
3730,3,7.272209551284392,2.0468432925047337,1.1357203386034196,0.002,1.8,0.002,1
3731,3,7.272477902204676,2.0457533739175537,1.1378960291421762,0.002,1.8,0.002,1
3732,3,7.273409706939906,2.0454310773173,1.1360612474449359,0.002,1.8,0.002,1
3733,3,7.2707335818549605,2.045809947909201,1.1368793509387913,0.002,1.8,0.002,1
3734,3,7.285586998174783,2.0502492162621433,1.1359401651815406,0.002,1.8,0.002,1
3735,3,7.277545950234491,2.046484654991222,1.1363563497419944,0.002,1.8,0.002,1
3736,3,7.267105143776691,2.04370397123042,1.1367446299695332,0.002,1.8,0.002,1
3737,3,7.276428553403103,2.0460471919049126,1.1374057902669457,0.002,1.8,0.002,1
3738,3,7.2778207446251715,2.0467452841126077,1.1371078100645682,0.002,1.8,0.002,1
3739,3,7.274432336034185,2.0471619125989857,1.1354588843582978,0.002,1.8,0.002,1
3740,3,7.284427057165512,2.0501789944361954,1.13470482552881,0.002,1.8,0.002,1
3741,3,7.285397633383472,2.0499885184364754,1.1367241865635878,0.002,1.8,0.002,1
3742,3,7.298151820102545,2.0542859642033653,1.1369077291976297,0.002,1.8,0.002,1
3743,3,7.298299164338465,2.0526401811655455,1.1392864836887768,0.002,1.8,0.002,1
3744,3,7.297479197170441,2.051909375167225,1.143437626113715,0.002,1.8,0.002,1
3745,3,7.303232831017659,2.052245831197775,1.144066932477585,0.002,1.8,0.002,1
3746,3,7.302569952204734,2.0533468607116645,1.1446231249577106,0.002,1.8,0.002,1
3747,3,7.30369195328116,2.0539470859923115,1.143447599557083,0.002,1.8,0.002,1
3748,3,7.3135232356534265,2.05480826955045,1.1479187316108928,0.002,1.8,0.002,1
3749,3,7.304396072390731,2.051676089522559,1.1468552057335146,0.002,1.8,0.002,1
3750,3,7.304549244650175,2.052456320084197,1.14907668673415,0.002,1.8,0.002,1
3751,3,7.303857376798944,2.051539222230723,1.1496155578286735,0.002,1.8,0.002,1
3752,3,7.29872835758405,2.0500719816654893,1.1485045540710486,0.002,1.8,0.002,1
3753,3,7.299617023274679,2.0494899379740716,1.1482660256585817,0.002,1.8,0.002,1
3754,3,7.302984369987106,2.0503430920422168,1.1484157613666317,0.002,1.8,0.002,1
3755,3,7.300388349292028,2.0500605588119987,1.1504144008183954,0.002,1.8,0.002,1
3756,3,7.308747759390428,2.0522564066865767,1.1530172299307027,0.002,1.8,0.002,1
3757,3,7.30404551539885,2.0518802139191954,1.1513647962065972,0.002,1.8,0.002,1
3758,3,7.3016103035884345,2.0512133663346344,1.1492754144566772,0.002,1.8,0.002,1
3759,3,7.303996213063381,2.0514478593107985,1.1477105060336028,0.002,1.8,0.002,1
3760,3,7.295327330162461,2.048579533981969,1.1503287663388508,0.002,1.8,0.002,1
3761,3,7.306877727946762,2.0506647261991464,1.1533600094446101,0.002,1.8,0.002,1
3762,3,7.304195069349124,2.051518941840142,1.154776372765953,0.002,1.8,0.002,1
3763,3,7.304802450230274,2.050312915657019,1.1546829560874778,0.002,1.8,0.002,1
3764,3,7.306575869317935,2.0496829957678644,1.1557185505398966,0.002,1.8,0.002,1
3765,3,7.283712948538451,2.0423580396924765,1.1573686500893539,0.002,1.8,0.002,1
3766,3,7.2851644871029,2.0419913772967,1.1605160432587474,0.002,1.8,0.002,1
3767,3,7.2838029467292325,2.042701515745516,1.157169609856615,0.002,1.8,0.002,1
3768,3,7.295102523165902,2.0439729684691916,1.1612855131207627,0.002,1.8,0.002,1
3769,3,7.282982359526149,2.040764640207288,1.1623703500800024,0.002,1.8,0.002,1
3770,3,7.2819365412832715,2.041041155609435,1.1617121787185243,0.002,1.8,0.002,1
3771,3,7.283953603958165,2.04079511902418,1.1617398290816539,0.002,1.8,0.002,1
3772,3,7.295406704334486,2.0441731097057327,1.1616571701374052,0.002,1.8,0.002,1
3773,3,7.297096315631448,2.0439019027168595,1.1643278843312388,0.002,1.8,0.002,1
3774,3,7.296080168669106,2.045040743598539,1.163961754281222,0.002,1.8,0.002,1
3775,3,7.2827257557549485,2.038929572475999,1.1634408921339856,0.002,1.8,0.002,1
3776,3,7.275114301646363,2.0379099434746464,1.1619474830071987,0.002,1.8,0.002,1
3777,3,7.272780882000004,2.036826777477441,1.1633192596398878,0.002,1.8,0.002,1
3778,3,7.2828906903055755,2.0390053172389977,1.1655020985043412,0.002,1.8,0.002,1
3779,3,7.281938356040999,2.037997430349634,1.1659408024507871,0.002,1.8,0.002,1
3780,3,7.284725586451833,2.0393026015922597,1.1673733654156375,0.002,1.8,0.002,1
3781,3,7.274020733354502,2.0353459056284646,1.1679215585698053,0.002,1.8,0.002,1
3782,3,7.273448918975967,2.0346092222733674,1.1660302051454812,0.002,1.8,0.002,1
3783,3,7.264378148770938,2.0323819851726923,1.1660859410487199,0.002,1.8,0.002,1
3784,3,7.260796198861608,2.0302215959462706,1.1698037102775238,0.002,1.8,0.002,1
3785,3,7.254891953070344,2.028861503761363,1.1659663578694932,0.002,1.8,0.002,1
3786,3,7.248948807972288,2.0281915606187906,1.165478375324845,0.002,1.8,0.002,1
3787,3,7.254591366758334,2.030914094293885,1.1624847118719694,0.002,1.8,0.002,1
3788,3,7.270140752698605,2.0337894082574386,1.164043901625976,0.002,1.8,0.002,1
3789,3,7.264688029905797,2.0323855817914045,1.161928801272673,0.002,1.8,0.002,1
3790,3,7.260709695458606,2.032741757716855,1.1616762754094052,0.002,1.8,0.002,1
3791,3,7.255431008054077,2.0319980524475083,1.1615157655789723,0.002,1.8,0.002,1
3792,3,7.244567988190063,2.028458925410014,1.1583049156270988,0.002,1.8,0.002,1
3793,3,7.25285925540696,2.029772839316613,1.162074398329711,0.002,1.8,0.002,1
3794,3,7.2561269860898285,2.03166776255115,1.1606186738370212,0.002,1.8,0.002,1
3795,3,7.259920012350593,2.0338243983240765,1.161068060181638,0.002,1.8,0.002,1
3796,3,7.261489395897666,2.034982258139415,1.1593945580838143,0.002,1.8,0.002,1
3797,3,7.265775797806821,2.034603467359948,1.1597549044656654,0.002,1.8,0.002,1
3798,3,7.2515989499937294,2.0315688248535198,1.1570583352193013,0.002,1.8,0.002,1
3799,3,7.254019207406027,2.033496643627201,1.1565560403742277,0.002,1.8,0.002,1
3800,3,7.259415016333539,2.035053974493955,1.1541727028064706,0.002,1.8,0.002,1
3801,3,7.245199200199192,2.0320149496632687,1.152264810448623,0.002,1.8,0.002,1
3802,3,7.247935035834884,2.0317121015398976,1.1515620122589634,0.002,1.8,0.002,1
3803,3,7.250957229905136,2.033753517911974,1.1485206813484652,0.002,1.8,0.002,1
3804,3,7.257170618644659,2.035758553736606,1.1477845736066463,0.002,1.8,0.002,1
3805,3,7.260581753120029,2.037272997914132,1.1472229053292504,0.002,1.8,0.002,1
3806,3,7.247703530785166,2.033785113057704,1.1450304740904265,0.002,1.8,0.002,1
3807,3,7.2480567763053365,2.033906478998652,1.1478488936358964,0.002,1.8,0.002,1
3808,3,7.237606022196917,2.0298154993041218,1.1482004685781522,0.002,1.8,0.002,1
3809,3,7.243944352380426,2.0323985438334176,1.1479313481585247,0.002,1.8,0.002,1
3810,3,7.246235228522584,2.033692632560298,1.1454815365961544,0.002,1.8,0.002,1
3811,3,7.2538046347417815,2.0363273495951097,1.1458233593796825,0.002,1.8,0.002,1
3812,3,7.258362956219635,2.0377036833968387,1.1426960137762538,0.002,1.8,0.002,1
3813,3,7.25500044078399,2.037084312239399,1.1462364565674492,0.002,1.8,0.002,1
3814,3,7.264192242623055,2.0375080073149734,1.1501183425822514,0.002,1.8,0.002,1
3815,3,7.2576894794017415,2.036140849119933,1.1505517497200444,0.002,1.8,0.002,1
3816,3,7.2660385901517515,2.0385078385336084,1.1529122697367025,0.002,1.8,0.002,1
3817,3,7.274147039206727,2.0395396720710988,1.154469915874692,0.002,1.8,0.002,1
3818,3,7.287479561071294,2.043162171667417,1.1546144695165264,0.002,1.8,0.002,1
3819,3,7.284569148269584,2.043715382790326,1.151624679933993,0.002,1.8,0.002,1
3820,3,7.275976209241989,2.042196346805538,1.1514305302982992,0.002,1.8,0.002,1
3821,3,7.274139593885948,2.040684366734273,1.1526241293463242,0.002,1.8,0.002,1
3822,3,7.287965217271015,2.0436892020750657,1.154358380534188,0.002,1.8,0.002,1
3823,3,7.278231832922834,2.042334204625266,1.1524443860752467,0.002,1.8,0.002,1
3824,3,7.261574745610663,2.0375132776167106,1.149085678274824,0.002,1.8,0.002,1
3825,3,7.26757289858843,2.039680294450997,1.1470692422947861,0.002,1.8,0.002,1
3826,3,7.26265113913513,2.0373327295445405,1.149929351038169,0.002,1.8,0.002,1
3827,3,7.250269264404035,2.035341755049238,1.1452307528750083,0.002,1.8,0.002,1
3828,3,7.2438771360380025,2.0333959390414718,1.1409598440186222,0.002,1.8,0.002,1
3829,3,7.232216328736393,2.0294485999346645,1.1428152082776817,0.002,1.8,0.002,1
3830,3,7.223393089650688,2.0265877619424697,1.1442455915463294,0.002,1.8,0.002,1
3831,3,7.224826440490091,2.0253875405036075,1.1470729270542284,0.002,1.8,0.002,1
3832,3,7.214541316244333,2.022954499571507,1.1464290940295678,0.002,1.8,0.002,1
3833,3,7.216583733176978,2.0243876068226876,1.1436870180029055,0.002,1.8,0.002,1
3834,3,7.218155418066306,2.0251913879807786,1.140005760885517,0.002,1.8,0.002,1
3835,3,7.222674386635964,2.027461037812511,1.1386869595065439,0.002,1.8,0.002,1
3836,3,7.225371546935537,2.0284534478774874,1.1388917931974474,0.002,1.8,0.002,1
3837,3,7.2220821029803774,2.0282975042994584,1.135952494982953,0.002,1.8,0.002,1
3838,3,7.226037488496875,2.0311515227826997,1.1361396567028719,0.002,1.8,0.002,1
3839,3,7.243572111503194,2.0347668023066148,1.1387061885173815,0.002,1.8,0.002,1
3840,3,7.242337601358345,2.0335963265287473,1.1400958848133396,0.002,1.8,0.002,1
3841,3,7.243875803622896,2.0342780657302786,1.1398769362244388,0.002,1.8,0.002,1
3842,3,7.229861271105099,2.0318393362734284,1.1363567371495313,0.002,1.8,0.002,1
3843,3,7.237721955160256,2.032317554718725,1.1390563979673256,0.002,1.8,0.002,1
3844,3,7.241598402427818,2.0340449645486722,1.1384093573418785,0.002,1.8,0.002,1
3845,3,7.234015676320988,2.032512954543261,1.1373281099931485,0.002,1.8,0.002,1
3846,3,7.2351925983189975,2.031124485128106,1.1392090503001846,0.002,1.8,0.002,1
3847,3,7.234904887312347,2.0318403346125247,1.1387257205127175,0.002,1.8,0.002,1
3848,3,7.241854557540191,2.0346003468457714,1.1403189898124253,0.002,1.8,0.002,1
3849,3,7.255728464031241,2.0389220233594427,1.1379729767182016,0.002,1.8,0.002,1
3850,3,7.24930063906564,2.038687803247849,1.137070943365593,0.002,1.8,0.002,1
3851,3,7.250037436349873,2.0395751842688594,1.1338457778217124,0.002,1.8,0.002,1
3852,3,7.258692031395047,2.042732190632123,1.1329024252123243,0.002,1.8,0.002,1
3853,3,7.256503618476045,2.04177701407678,1.1298278770700143,0.002,1.8,0.002,1
3854,3,7.265294689695186,2.04527395512291,1.1286309676116455,0.002,1.8,0.002,1
3855,3,7.26690645125811,2.045070408735976,1.1294231931114889,0.002,1.8,0.002,1
3856,3,7.26427915002675,2.0449790773309138,1.1307925582833902,0.002,1.8,0.002,1
3857,3,7.261158672901269,2.0442155547182375,1.1278928630936433,0.002,1.8,0.002,1
3858,3,7.255588212975061,2.0439342914871466,1.1247260231075853,0.002,1.8,0.002,1
3859,3,7.2620438707732955,2.0452186438261553,1.124081356552225,0.002,1.8,0.002,1
3860,3,7.2558506541279115,2.0435566442706823,1.1243206251974525,0.002,1.8,0.002,1
3861,3,7.240443472463688,2.039550393149933,1.1255788171841294,0.002,1.8,0.002,1
3862,3,7.249582678021195,2.040515270264663,1.1275979593687449,0.002,1.8,0.002,1
3863,3,7.259244291223122,2.0441725590734845,1.127138834331529,0.002,1.8,0.002,1
3864,3,7.258782725559211,2.044247136000952,1.1274765652301697,0.002,1.8,0.002,1
3865,3,7.249614115232855,2.0404124664714107,1.1265682305944569,0.002,1.8,0.002,1
3866,3,7.2479528086435545,2.0383075055067934,1.1284034839423094,0.002,1.8,0.002,1
3867,3,7.24082576067037,2.0377480491996294,1.1280665615640781,0.002,1.8,0.002,1
3868,3,7.243628217064464,2.0389524650376245,1.125028970872754,0.002,1.8,0.002,1
3869,3,7.230768639193009,2.033996740654238,1.128032616378147,0.002,1.8,0.002,1
3870,3,7.228697231227425,2.034776800223041,1.1272724001062346,0.002,1.8,0.002,1
3871,3,7.235932242764983,2.0365674256035597,1.1264942226658505,0.002,1.8,0.002,1
3872,3,7.234130469018019,2.03685933660604,1.1254737915024338,0.002,1.8,0.002,1
3873,3,7.240076061018747,2.0360822641367986,1.1293430611518127,0.002,1.8,0.002,1
3874,3,7.24112468790674,2.037611156804182,1.1300740930052802,0.002,1.8,0.002,1
3875,3,7.249407667338575,2.039682647931164,1.1310181948323306,0.002,1.8,0.002,1
3876,3,7.24787828972327,2.0387825860141526,1.1320059074853437,0.002,1.8,0.002,1
3877,3,7.243350639223193,2.0366810265434734,1.1334869092282989,0.002,1.8,0.002,1
3878,3,7.23948102477971,2.035867466197576,1.1301999064637933,0.002,1.8,0.002,1
3879,3,7.2337218914681065,2.0351814222935674,1.1316169055899283,0.002,1.8,0.002,1
3880,3,7.237061594713016,2.036885343071401,1.1278251085895428,0.002,1.8,0.002,1
3881,3,7.247082544785767,2.0392157318016384,1.128058945234001,0.002,1.8,0.002,1
3882,3,7.265451196739595,2.043387113127364,1.1322422488136081,0.002,1.8,0.002,1
3883,3,7.2668281505128345,2.045857823401431,1.132248125035175,0.002,1.8,0.002,1
3884,3,7.267633646171379,2.0461967860109525,1.12815092988093,0.002,1.8,0.002,1
3885,3,7.26432728952308,2.0458177027922977,1.127086685746894,0.002,1.8,0.002,1
3886,3,7.261122185619535,2.044798164009918,1.128706675925102,0.002,1.8,0.002,1
3887,3,7.265482131224412,2.045095082178245,1.1291442889198753,0.002,1.8,0.002,1
3888,3,7.264656279054132,2.0458649057048306,1.1270780785265115,0.002,1.8,0.002,1
3889,3,7.268515771645227,2.0453448853699467,1.1294019926681211,0.002,1.8,0.002,1
3890,3,7.2578489551237375,2.044272642513863,1.1254448829950212,0.002,1.8,0.002,1
3891,3,7.263247964005261,2.046557964930806,1.1223680423002345,0.002,1.8,0.002,1
3892,3,7.250205435579337,2.044559132589709,1.118999829503791,0.002,1.8,0.002,1
3893,3,7.23856109244627,2.0404094703770643,1.11788271371472,0.002,1.8,0.002,1
3894,3,7.228474196616113,2.0373898268702724,1.1176598492842604,0.002,1.8,0.002,1
3895,3,7.228906013949139,2.0361816988490284,1.1164948958448568,0.002,1.8,0.002,1
3896,3,7.226976120204572,2.0365759677507294,1.1161169840519605,0.002,1.8,0.002,1
3897,3,7.233137765916747,2.040194369647916,1.1114009647053857,0.002,1.8,0.002,1
3898,3,7.231492099117644,2.0389058600400167,1.1131391037890517,0.002,1.8,0.002,1
3899,3,7.226698391854068,2.0380235607458674,1.1127555417501958,0.002,1.8,0.002,1
3900,3,7.216984585960172,2.034167892058351,1.112929128729839,0.002,1.8,0.002,1
3901,3,7.206426575650656,2.0311060148093296,1.1141923351777714,0.002,1.8,0.002,1
3902,3,7.205499950533728,2.0307986344026836,1.1119660194589704,0.002,1.8,0.002,1
3903,3,7.201915981777554,2.0282052975069034,1.1154602255850083,0.002,1.8,0.002,1
3904,3,7.198490139577351,2.0272959270906177,1.1170239030493396,0.002,1.8,0.002,1
3905,3,7.202960898730488,2.0277553187007884,1.1194810621992763,0.002,1.8,0.002,1
3906,3,7.203960884490202,2.0267016672460065,1.1214461480933204,0.002,1.8,0.002,1
3907,3,7.200045818967786,2.0271865934422664,1.1180310888670169,0.002,1.8,0.002,1
3908,3,7.198124676713165,2.0273952807915765,1.1187322900244132,0.002,1.8,0.002,1
3909,3,7.19689271993983,2.0264867480275623,1.116908430574937,0.002,1.8,0.002,1
3910,3,7.193008899523932,2.026625270096184,1.116839970350603,0.002,1.8,0.002,1
3911,3,7.192413176018714,2.0257365110888648,1.1182687173383217,0.002,1.8,0.002,1
3912,3,7.187303047566455,2.025062865342577,1.1154931374936374,0.002,1.8,0.002,1
3913,3,7.196261100242461,2.0255668116665144,1.1170832002653661,0.002,1.8,0.002,1
3914,3,7.200513809352322,2.0277033757185814,1.1162141278929165,0.002,1.8,0.002,1
3915,3,7.198385321136632,2.026056246613952,1.1200681430218895,0.002,1.8,0.002,1
3916,3,7.194690455901961,2.0273002212655653,1.117964736742529,0.002,1.8,0.002,1
3917,3,7.19900547279022,2.0269265440821673,1.1188807137113623,0.002,1.8,0.002,1
3918,3,7.188324765650881,2.02237575350172,1.1210888505575627,0.002,1.8,0.002,1
3919,3,7.188466906569717,2.0234169065636802,1.118127517921279,0.002,1.8,0.002,1
3920,3,7.185226332741408,2.022509097994524,1.118340015661368,0.002,1.8,0.002,1
3921,3,7.196931177063049,2.026055519846156,1.1187188173784017,0.002,1.8,0.002,1
3922,3,7.191189202784889,2.022180086185935,1.1225721088148228,0.002,1.8,0.002,1
3923,3,7.18131169811002,2.0198785820103065,1.123322866051993,0.002,1.8,0.002,1
3924,3,7.188539747417067,2.0208593269922495,1.123413074506072,0.002,1.8,0.002,1
3925,3,7.18279075001513,2.019459113482125,1.1246850829211865,0.002,1.8,0.002,1
3926,3,7.182184310217431,2.0185604293245047,1.128365920699948,0.002,1.8,0.002,1
3927,3,7.187172903349062,2.0208727575220613,1.1268686757368904,0.002,1.8,0.002,1
3928,3,7.19650457873669,2.0217396208162657,1.1284277856188212,0.002,1.8,0.002,1
3929,3,7.199280855348855,2.0227095353482047,1.1295086900741382,0.002,1.8,0.002,1
3930,3,7.203907324969516,2.0261277272803,1.126791350368687,0.002,1.8,0.002,1
3931,3,7.201331426547424,2.025965404250348,1.1237786026434988,0.002,1.8,0.002,1
3932,3,7.200405102639653,2.025225062366427,1.122458325612079,0.002,1.8,0.002,1
3933,3,7.198559484014374,2.025602074793351,1.1228664860346786,0.002,1.8,0.002,1
3934,3,7.198807420627399,2.024834842748031,1.1227350958839255,0.002,1.8,0.002,1
3935,3,7.185908371428658,2.022149045569066,1.1252473966676562,0.002,1.8,0.002,1
3936,3,7.197136424535983,2.0240168121201685,1.1250106168771026,0.002,1.8,0.002,1
3937,3,7.193675597744406,2.0214051451298785,1.1268963203716384,0.002,1.8,0.002,1
3938,3,7.190918925820292,2.021005955793657,1.1293364230283767,0.002,1.8,0.002,1
3939,3,7.191608188088972,2.021215242684478,1.1289338632937826,0.002,1.8,0.002,1
3940,3,7.185852093759398,2.0199555632547996,1.1286217394996911,0.002,1.8,0.002,1
3941,3,7.194582213387544,2.021776542415812,1.1292621646257528,0.002,1.8,0.002,1
3942,3,7.190482231817357,2.0205801577432427,1.1291513948394847,0.002,1.8,0.002,1
3943,3,7.205650116597752,2.0238160530172697,1.1318299909781895,0.002,1.8,0.002,1
3944,3,7.2016309127335125,2.023194689049443,1.1308313080490997,0.002,1.8,0.002,1
3945,3,7.191266657779695,2.021969305518692,1.1280050937505819,0.002,1.8,0.002,1
3946,3,7.193474612689322,2.0222505472474297,1.1270319125701203,0.002,1.8,0.002,1
3947,3,7.195822010940764,2.0233894070869063,1.126356559143657,0.002,1.8,0.002,1
3948,3,7.18938244861553,2.0215474220800194,1.1244255649303694,0.002,1.8,0.002,1
3949,3,7.1953992545138235,2.023365937427693,1.1250869722302006,0.002,1.8,0.002,1
