,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
3376,2.946861752186065,5.804626064903785,1.7035440871610394,0.7807302466216247,0.002,1.8,0.002,1
3377,2.951185886848609,5.812239211575644,1.704969463895356,0.7809141150482287,0.002,1.8,0.002,1
3378,2.955327978464321,5.825476145638728,1.707005086311896,0.7833672272217769,0.002,1.8,0.002,1
3379,2.9592877715294863,5.842553813343081,1.7091063062331628,0.7844736683891836,0.002,1.8,0.002,1
3380,2.963065021785411,5.846196388020336,1.7080924214467879,0.7856430578363548,0.002,1.8,0.002,1
3381,2.9666594962335138,5.84908567025125,1.7072897353681202,0.786013364207123,0.002,1.8,0.002,1
3382,2.970070973149673,5.853124375689937,1.705496253743179,0.7862284262242296,0.002,1.8,0.002,1
3383,2.9732992420979234,5.867638610678291,1.7089880124679586,0.7858654703950897,0.002,1.8,0.002,1
3384,2.976344103943434,5.874706345753906,1.7111301985090515,0.7846424702052157,0.002,1.8,0.002,1
3385,2.9792053708647797,5.876716182511242,1.7087663374571656,0.7832775386592231,0.002,1.8,0.002,1
3386,2.981882866365539,5.879401445440976,1.7090713748353474,0.7821281836816992,0.002,1.8,0.002,1
3387,2.984376425285178,5.882420329591428,1.7093359837140139,0.7820746628078986,0.002,1.8,0.002,1
3388,2.98668589380924,5.887985902276431,1.7115433790080166,0.7785057171976516,0.002,1.8,0.002,1
3389,2.9888111294788238,5.900556535323419,1.7119560577146518,0.7822429940116857,0.002,1.8,0.002,1
3390,2.9907520011993833,5.8981217879648336,1.7110049950294566,0.7825771398131595,0.002,1.8,0.002,1
3391,2.9925083892488105,5.9097183438692715,1.7136162412190739,0.77819146489929,0.002,1.8,0.002,1
3392,2.994080185284815,5.908891345305691,1.7130101782042593,0.7784818038553507,0.002,1.8,0.002,1
3393,2.9954672923516137,5.901050085388635,1.7100623038939644,0.7818717656659239,0.002,1.8,0.002,1
3394,2.99666962488591,5.898608418776186,1.7096305077024911,0.777473937244951,0.002,1.8,0.002,1
3395,2.997687108722169,5.895668512991415,1.7079164872774473,0.7758728066637022,0.002,1.8,0.002,1
3396,2.9985196810971946,5.902738349449487,1.7106586621608462,0.7751703565153901,0.002,1.8,0.002,1
3397,2.9991672906540017,5.895878052205172,1.7073811179295828,0.7742222623687328,0.002,1.8,0.002,1
3398,2.999629897444982,5.898489482680364,1.7088409242654738,0.7733856694117257,0.002,1.8,0.002,1
3399,2.999907472934369,5.897909390238302,1.7091128985879245,0.7717096659208647,0.002,1.8,0.002,1
3400,3.0,5.8918909811925415,1.7076104132526149,0.7708934959502645,0.002,1.8,0.002,1
3401,2.9999074729343693,5.893520788268,1.7088807646207835,0.7688422883729453,0.002,1.8,0.002,1
3402,2.999629897444982,5.890781535568895,1.7085813677620159,0.7656422899160777,0.002,1.8,0.002,1
3403,2.9991672906540017,5.883043223608198,1.7065838066970243,0.7673461052045494,0.002,1.8,0.002,1
3404,2.9985196810971946,5.879336767067431,1.7065965050525798,0.7644185329978749,0.002,1.8,0.002,1
3405,2.9976871087221695,5.8699940016048195,1.7034273168571983,0.7648472516305487,0.002,1.8,0.002,1
3406,2.99666962488591,5.870445576708457,1.7017742148786992,0.7669949999291987,0.002,1.8,0.002,1
3407,2.9954672923516137,5.863286917408363,1.7026090021720464,0.765938865282774,0.002,1.8,0.002,1
3408,2.9940801852848153,5.868817475712917,1.703990101494049,0.7644132052443309,0.002,1.8,0.002,1
3409,2.99250838924881,5.881736178090402,1.7091414910050067,0.7646410593331878,0.002,1.8,0.002,1
3410,2.9907520011993833,5.876743142280254,1.7093888719786166,0.7651740329307466,0.002,1.8,0.002,1
3411,2.988811129478824,5.875942047891398,1.709875942243402,0.7662831448038387,0.002,1.8,0.002,1
3412,2.9866858938092404,5.88105789259941,1.711071050078415,0.7670404602498543,0.002,1.8,0.002,1
3413,2.9843764252851788,5.865915145123194,1.7091398626911456,0.7657588469349952,0.002,1.8,0.002,1
3414,2.9818828663655395,5.853976616110282,1.707150990471919,0.7635613740761187,0.002,1.8,0.002,1
3415,2.97920537086478,5.847821415005155,1.7080881700600516,0.7634658924142524,0.002,1.8,0.002,1
3416,2.976344103943432,5.85143657480665,1.7077851930416665,0.7650815172120453,0.002,1.8,0.002,1
3417,2.9732992420979243,5.843583322257867,1.7079170809250115,0.7665924889496483,0.002,1.8,0.002,1
3418,2.970070973149674,5.84922087407684,1.7096153974769877,0.769274922891176,0.002,1.8,0.002,1
3419,2.9666594962335147,5.8322458180976495,1.7079555326775486,0.764522716272217,0.002,1.8,0.002,1
3420,2.9630650217854124,5.815851868563387,1.704916091379463,0.7658893318514979,0.002,1.8,0.002,1
3421,2.959287771529487,5.804369946999832,1.7034184128118872,0.7637166810520957,0.002,1.8,0.002,1
3422,2.9553279784643225,5.801976595254912,1.7021932373166584,0.7660249907529755,0.002,1.8,0.002,1
3423,2.9511858868486063,5.7800466936358434,1.6988541980587109,0.770327270051281,0.002,1.8,0.002,1
3424,2.946861752186066,5.784300337018639,1.6998331239985751,0.7745230540278113,0.002,1.8,0.002,1
3425,2.9423558412096913,5.7626809208777905,1.695130985488042,0.772737634492636,0.002,1.8,0.002,1
3426,2.9376684318652995,5.75363717511875,1.696184574593065,0.7724836463957399,0.002,1.8,0.002,1
3427,2.9327998132943716,5.7504883151249295,1.6986990903712753,0.7684411924324067,0.002,1.8,0.002,1
3428,2.9277502858162414,5.73595575629967,1.6984721159972054,0.7663142711733489,0.002,1.8,0.002,1
3429,2.9225201609095492,5.724446691696652,1.6975768724544245,0.7651917876929184,0.002,1.8,0.002,1
3430,2.9171097611930286,5.71513348318762,1.6968896295499616,0.7673681117736528,0.002,1.8,0.002,1
3431,2.9115194204056256,5.7150518784286515,1.697678984035213,0.7714177581920687,0.002,1.8,0.002,1
3432,2.905749483385894,5.696851516296066,1.6943600495938616,0.7727237872010678,0.002,1.8,0.002,1
3433,2.8998003060507247,5.677651746618423,1.6909539326417629,0.7723917635761386,0.002,1.8,0.002,1
3434,2.893672255373394,5.667451636680299,1.6933406979276877,0.7716085321443806,0.002,1.8,0.002,1
3435,2.8873657093609415,5.65532889927096,1.6935689316326477,0.7693753110261201,0.002,1.8,0.002,1
3436,2.8808810570308316,5.655100859234226,1.6955015878614477,0.7696889195644423,0.002,1.8,0.002,1
3437,2.8742186983869593,5.636395324686198,1.693375184566025,0.7697307641785429,0.002,1.8,0.002,1
3438,2.867379044394989,5.62375049131454,1.6927204053608844,0.7699979472995243,0.002,1.8,0.002,1
3439,2.860362516957005,5.607743615560064,1.6924124572457373,0.7685130637829348,0.002,1.8,0.002,1
3440,2.853169548885462,5.592732294581678,1.690488902796774,0.7701812894643238,0.002,1.8,0.002,1
3441,2.8458005838765112,5.586935949900275,1.693455496962942,0.7687101453999642,0.002,1.8,0.002,1
3442,2.838256076482636,5.583817876806611,1.6948822881182204,0.7698489629895107,0.002,1.8,0.002,1
3443,2.8305364920845806,5.561954855180002,1.6936661879395285,0.7684033891898577,0.002,1.8,0.002,1
3444,2.8226423068626794,5.547623964002571,1.693745832767155,0.7707742770026809,0.002,1.8,0.002,1
3445,2.8145740077674515,5.541725396408162,1.696018871029905,0.770735402366843,0.002,1.8,0.002,1
3446,2.8063320924896002,5.539884421261576,1.6983256650020229,0.7725739042144727,0.002,1.8,0.002,1
3447,2.7979170694292845,5.52920249410572,1.6999413263209995,0.7714322756005633,0.002,1.8,0.002,1
3448,2.789329457664752,5.50828345376417,1.6975804767049278,0.7707253501011985,0.002,1.8,0.002,1
3449,2.780569786920364,5.471421690715283,1.6917752273013347,0.7675423568814776,0.002,1.8,0.002,1
3450,2.771638597533861,5.448721879007881,1.689840896697297,0.7669898407153539,0.002,1.8,0.002,1
3451,2.762536440423083,5.430439490242895,1.68703314442068,0.7660602893782141,0.002,1.8,0.002,1
3452,2.753263877051943,5.413864033101319,1.6880493552950908,0.7652159418183964,0.002,1.8,0.002,1
3453,2.74382147939584,5.3929344730557585,1.6868369746474472,0.7661319693872102,0.002,1.8,0.002,1
3454,2.734209829906339,5.365175116017022,1.6820409167602908,0.7688443437867306,0.002,1.8,0.002,1
3455,2.7244295214752423,5.351016333946847,1.6829031830683476,0.7672858217063221,0.002,1.8,0.002,1
3456,2.7144811573980565,5.335991818006736,1.6837668067757774,0.7672213457201018,0.002,1.8,0.002,1
3457,2.7043653513367385,5.322122496313367,1.6845997507794888,0.765616988553466,0.002,1.8,0.002,1
3458,2.6940827272818484,5.308053726808182,1.687127366622764,0.7652208466596527,0.002,1.8,0.002,1
3459,2.6836339195140715,5.280822941301276,1.6817752558487848,0.7675599396341513,0.002,1.8,0.002,1
3460,2.673019572565104,5.27215588907175,1.6849176681404605,0.7657501069327813,0.002,1.8,0.002,1
3461,2.6622403411778492,5.24040479415808,1.6817716394620823,0.7644381643139436,0.002,1.8,0.002,1
3462,2.6512968902660843,5.230634719914314,1.6835379876776952,0.7658532612247887,0.002,1.8,0.002,1
3463,2.6401898948733944,5.21071501920999,1.6827875314425191,0.7670975897923908,0.002,1.8,0.002,1
3464,2.628920040131594,5.204777903193045,1.6862335771404973,0.7728544656676696,0.002,1.8,0.002,1
3465,2.617488021218394,5.182089885404802,1.6847654292239969,0.7725815870745736,0.002,1.8,0.002,1
3466,2.6058945433145704,5.154087667994673,1.6825954477558356,0.7705712032374273,0.002,1.8,0.002,1
3467,2.5941403215604666,5.141264162171343,1.6845372415868765,0.7716260679674529,0.002,1.8,0.002,1
3468,2.5822260810118314,5.1228365040810635,1.685584268111841,0.7706689792074852,0.002,1.8,0.002,1
3469,2.5701525565951546,5.104823822675345,1.6857774443038391,0.7715792241495598,0.002,1.8,0.002,1
3470,2.557920493062276,5.0755217869163,1.6834821695399753,0.7677858012971953,0.002,1.8,0.002,1
3471,2.54553064494451,5.052447169611972,1.684787202324379,0.7666560356491784,0.002,1.8,0.002,1
3472,2.5329837765060494,5.029163644984715,1.6825126699680075,0.76559514954021,0.002,1.8,0.002,1
3473,2.520280661696823,5.0034034729109464,1.68085007069726,0.7668430003028841,0.002,1.8,0.002,1
3474,2.5074220841048076,4.970548630919276,1.6764973220337713,0.7669781810485288,0.002,1.8,0.002,1
3475,2.494408836907638,4.946325767319434,1.6756032807606236,0.7647582168449241,0.002,1.8,0.002,1
3476,2.481241722823687,4.915583441860884,1.6731215032939462,0.766072521726404,0.002,1.8,0.002,1
3477,2.467921554062574,4.906443310833866,1.6772562310309724,0.7663692351507073,0.002,1.8,0.002,1
3478,2.4544491522750707,4.871447850496947,1.674513655646786,0.7651243094293906,0.002,1.8,0.002,1
3479,2.4408253485023668,4.846462151593672,1.6730877983470316,0.763504800638024,0.002,1.8,0.002,1
3480,2.427050983124841,4.818236955588901,1.672836546385491,0.7620097929534873,0.002,1.8,0.002,1
3481,2.4131269058102514,4.809038918284709,1.6769958060505465,0.7614050523923266,0.002,1.8,0.002,1
3482,2.3990539754612756,4.785768474728307,1.6772230443135514,0.7638568420377646,0.002,1.8,0.002,1
3483,2.384833060162533,4.766830105016946,1.6772746965069645,0.7643672118534064,0.002,1.8,0.002,1
3484,2.370465037127067,4.748676924793492,1.6784395414280795,0.7655308991597214,0.002,1.8,0.002,1
3485,2.3559507926422363,4.716466514832248,1.6763419822769288,0.7683475224559275,0.002,1.8,0.002,1
3486,2.34129122201499,4.6884996351467985,1.674598583253409,0.7670197821066824,0.002,1.8,0.002,1
3487,2.3264872295167103,4.657460982809731,1.673506013752334,0.7629218502654417,0.002,1.8,0.002,1
3488,2.311539728327367,4.627720066192621,1.6736065733994505,0.7621400832353891,0.002,1.8,0.002,1
3489,2.296449640479263,4.597127070296753,1.671515725931712,0.7581380701757134,0.002,1.8,0.002,1
3490,2.2812178968000976,4.5705971532186,1.6713793370224443,0.7583634017134551,0.002,1.8,0.002,1
3491,2.265845436855548,4.545531296252375,1.6714750461911738,0.758989153191743,0.002,1.8,0.002,1
3492,2.250333208891375,4.525944859804534,1.6721715714684677,0.7624330966595663,0.002,1.8,0.002,1
3493,2.2346821697748687,4.4999110005809,1.6718898967450861,0.7641315384210738,0.002,1.8,0.002,1
3494,2.2188932849358376,4.473260698662988,1.670949642343768,0.7637704827214151,0.002,1.8,0.002,1
3495,2.2029675283070573,4.440910688694717,1.6685977308674074,0.76583927612118,0.002,1.8,0.002,1
3496,2.1869058822642344,4.423278987967894,1.6728910212766377,0.7683654763615908,0.002,1.8,0.002,1
3497,2.170709337565355,4.389305447633271,1.6695420311267346,0.7658259404987486,0.002,1.8,0.002,1
3498,2.154378893289565,4.357744262038902,1.6662802020923704,0.7677206551890717,0.002,1.8,0.002,1
3499,2.1379155567756136,4.3338940714510175,1.6686053803424705,0.7698997732297307,0.002,1.8,0.002,1
3500,2.121320343559647,4.313949134844263,1.6696588704283695,0.7716995886652289,0.002,1.8,0.002,1
3501,2.1045942773125703,4.293938165133928,1.675365394618441,0.7689257087589053,0.002,1.8,0.002,1
3502,2.0877383897769377,4.263736688628412,1.6724445154652254,0.7707137262396289,0.002,1.8,0.002,1
3503,2.0707537207033133,4.240431612455449,1.6755999813346867,0.7707653772045526,0.002,1.8,0.002,1
3504,2.0536413177860666,4.2143832583516545,1.6755055890290365,0.7720602694979377,0.002,1.8,0.002,1
3505,2.0364022365988173,4.188478471208562,1.6780438447789106,0.7722173791809188,0.002,1.8,0.002,1
3506,2.019037540529319,4.150567911862561,1.674784683767152,0.7725201529820347,0.002,1.8,0.002,1
3507,2.0015483007137975,4.116396611428707,1.6709733367379807,0.7704489065221058,0.002,1.8,0.002,1
3508,1.9839355959709608,4.084953374916643,1.6717958787380591,0.7703699872231826,0.002,1.8,0.002,1
3509,1.966200512735378,4.058458609163086,1.6725602341897308,0.7688444120340039,0.002,1.8,0.002,1
3510,1.9483441449905543,4.022449169462788,1.6693516077368231,0.7708962959857795,0.002,1.8,0.002,1
3511,1.9303675942013394,3.99594583262677,1.6710555156079403,0.7708275599356769,0.002,1.8,0.002,1
3512,1.912271969246079,3.9663578300731683,1.6708554508539024,0.7690063766666029,0.002,1.8,0.002,1
3513,1.8940583863481337,3.9309369989981984,1.6710195597707833,0.767001527150898,0.002,1.8,0.002,1
3514,1.8757279690071154,3.9048703821701296,1.6707522119093734,0.769187114920351,0.002,1.8,0.002,1
3515,1.8572818479295092,3.8775771675228206,1.6715613726405285,0.7734274603580136,0.002,1.8,0.002,1
3516,1.8387211609589276,3.8430020709195825,1.6721890552189809,0.7676451626410097,0.002,1.8,0.002,1
3517,1.8200470530059958,3.8217019062599626,1.680086460167311,0.7654554529486961,0.002,1.8,0.002,1
3518,1.8012606759776566,3.795928012492285,1.6803052615099927,0.7665887424882827,0.002,1.8,0.002,1
3519,1.782363188706119,3.7601903904206084,1.681379969533988,0.764953972901943,0.002,1.8,0.002,1
3520,1.7633557568774134,3.726459474377342,1.6786880293263315,0.7656889648226235,0.002,1.8,0.002,1
3521,1.7442395529594934,3.687389051557016,1.6771601721660505,0.7614798670451628,0.002,1.8,0.002,1
3522,1.7250157561298365,3.6564469191800018,1.675991898634073,0.761360371789168,0.002,1.8,0.002,1
3523,1.7056855522027827,3.6253058098464015,1.6789363786177263,0.7613457486218349,0.002,1.8,0.002,1
3524,1.6862501335563904,3.5934486721432317,1.6804456567696142,0.7621760710812915,0.002,1.8,0.002,1
3525,1.6667106990588132,3.553943056018407,1.6793451114128877,0.7588280023774057,0.002,1.8,0.002,1
3526,1.6470684539944007,3.5216834346587502,1.6764317074163384,0.7589585749544091,0.002,1.8,0.002,1
3527,1.6273246099893521,3.4830422260275427,1.6741835373047456,0.7595054345906794,0.002,1.8,0.002,1
3528,1.6074803849369936,3.453963511218471,1.6757602724192715,0.7588321764977364,0.002,1.8,0.002,1
3529,1.5875370029225744,3.4118918585169102,1.6708040339434647,0.7580861095300597,0.002,1.8,0.002,1
3530,1.567495694147839,3.3838029848234052,1.6735228223826804,0.757892870140761,0.002,1.8,0.002,1
3531,1.5473576948551429,3.342135359155094,1.6741628656353755,0.7580113322721207,0.002,1.8,0.002,1
3532,1.5271242472511135,3.316544856311491,1.6724362735150804,0.75839582025958,0.002,1.8,0.002,1
3533,1.5067965994301251,3.278305050268169,1.6731604922537477,0.7572343912959971,0.002,1.8,0.002,1
3534,1.4863760052972201,3.2411774609002055,1.671475946637419,0.7582015692851425,0.002,1.8,0.002,1
3535,1.4658637244908612,3.2074547750881393,1.6713863607401516,0.7586582573611864,0.002,1.8,0.002,1
3536,1.4452610223051505,3.1774123035090875,1.6722248748564155,0.7597569016941436,0.002,1.8,0.002,1
3537,1.4245691696117875,3.139698504563653,1.6718909207927,0.7585117153015742,0.002,1.8,0.002,1
3538,1.4037894427817132,3.1053088529931765,1.6709521663507263,0.7614645519052384,0.002,1.8,0.002,1
3539,1.3829231236063886,3.0742903975406537,1.670549608520632,0.7611329426807512,0.002,1.8,0.002,1
3540,1.3619714992186505,3.030493883613991,1.668002523950536,0.7597127714545692,0.002,1.8,0.002,1
3541,1.340935862013363,2.9958943645396263,1.6681000654080849,0.7579442521744906,0.002,1.8,0.002,1
3542,1.3198175095677438,2.960714609619137,1.6654799311413542,0.7598883768656083,0.002,1.8,0.002,1
3543,1.2986177445612488,2.92795522336565,1.6671352172085296,0.7634024100294579,0.002,1.8,0.002,1
3544,1.2773378746952238,2.8932499460312577,1.6653002641753007,0.7650046745597788,0.002,1.8,0.002,1
3545,1.2559792126122793,2.8558098244695707,1.6670944806769452,0.7617277113818204,0.002,1.8,0.002,1
3546,1.23454307581533,2.8206228109309865,1.670858577683991,0.7615984721493292,0.002,1.8,0.002,1
3547,1.2130307865862378,2.7832622214508977,1.6683324982495369,0.7607209939347562,0.002,1.8,0.002,1
3548,1.1914436719043335,2.74604679217896,1.6688095797161282,0.7595753036657391,0.002,1.8,0.002,1
3549,1.1697830633645654,2.710396973808465,1.6680508382904755,0.7569013629544993,0.002,1.8,0.002,1
3550,1.1480502970952686,2.6693644595291097,1.6671829506434714,0.753778441958376,0.002,1.8,0.002,1
3551,1.1262467136758572,2.6304597276038115,1.6668194890678794,0.7535065039206383,0.002,1.8,0.002,1
3552,1.1043736580540309,2.5919795350933272,1.6659071675774348,0.7522201601940531,0.002,1.8,0.002,1
3553,1.0824324794629214,2.5607103069119166,1.6680743807277347,0.7527571738433083,0.002,1.8,0.002,1
3554,1.0604245313377763,2.5183269261187284,1.6702944039932817,0.752181364638897,0.002,1.8,0.002,1
3555,1.0383511712324727,2.4863286846736967,1.668555870292045,0.7506039566750816,0.002,1.8,0.002,1
3556,1.0162137607358768,2.443516486965595,1.6667861305344116,0.7502011875056387,0.002,1.8,0.002,1
3557,0.9940136653877143,2.4098948020602755,1.6708549626271276,0.752596322829215,0.002,1.8,0.002,1
3558,0.9717522545944587,2.3779882856023775,1.6684950920112493,0.7552336330883589,0.002,1.8,0.002,1
3559,0.9494309015447575,2.3383459428347146,1.6674907129632748,0.7558232359853699,0.002,1.8,0.002,1
3560,0.9270509831248404,2.299541888856664,1.668197689242058,0.7553241811742013,0.002,1.8,0.002,1
3561,0.9046138798334942,2.2627467817416878,1.6714373680666128,0.7527841395669896,0.002,1.8,0.002,1
3562,0.8821209756969178,2.228011323256555,1.671701311397878,0.755116876473518,0.002,1.8,0.002,1
3563,0.8595736581833895,2.1897090484015824,1.669083456979486,0.7553946020172099,0.002,1.8,0.002,1
3564,0.8369733181176915,2.152575919718259,1.6723192391600943,0.7547206586183353,0.002,1.8,0.002,1
3565,0.8143213495952253,2.1157690022343556,1.6711751863180047,0.7558495283867775,0.002,1.8,0.002,1
3566,0.7916191498961098,2.0789954919444438,1.6718659840601238,0.760324053705411,0.002,1.8,0.002,1
3567,0.7688681193989901,2.0408903628535944,1.671199118363571,0.7602943123086856,0.002,1.8,0.002,1
3568,0.7460696614945634,2.003429674622029,1.669722435799954,0.7595105016327309,0.002,1.8,0.002,1
3569,0.7232251824991242,1.9648581543058685,1.6691130630254416,0.7572255363434757,0.002,1.8,0.002,1
3570,0.7003360915677129,1.9287015590535208,1.6704497738947586,0.7601846205226757,0.002,1.8,0.002,1
